Sep 04 17:54:32.810 INFO NEC_TG16: dats\NEC_TG16\NEC PC-Engine & TurboGrafx-16 - Applications (TOSEC-v2024-07-03_CM).dat, path: dats\NEC_TG16\NEC PC-Engine & TurboGrafx-16 - Applications (TOSEC-v2024-07-03_CM).dat, platform_id: NEC_TG16
Sep 04 17:54:32.812 INFO NEC_TG16: dats\NEC_TG16\NEC PC-Engine & TurboGrafx-16 - Compilations (TOSEC-v2018-06-09_CM).dat, path: dats\NEC_TG16\NEC PC-Engine & TurboGrafx-16 - Compilations (TOSEC-v2018-06-09_CM).dat, platform_id: NEC_TG16
Sep 04 17:54:32.813 INFO NEC_TG16: dats\NEC_TG16\NEC PC-Engine & TurboGrafx-16 - Demos (TOSEC-v2022-06-08_CM).dat, path: dats\NEC_TG16\NEC PC-Engine & TurboGrafx-16 - Demos (TOSEC-v2022-06-08_CM).dat, platform_id: NEC_TG16
Sep 04 17:54:32.880 INFO NEC_TG16: dats\NEC_TG16\NEC PC-Engine & TurboGrafx-16 - Games (TOSEC-v2024-07-03_CM).dat, path: dats\NEC_TG16\NEC PC-Engine & TurboGrafx-16 - Games (TOSEC-v2024-07-03_CM).dat, platform_id: NEC_TG16
Sep 04 17:54:32.917 INFO NEC_TG16: dats\NEC_TG16\NEC PC-Engine & TurboGrafx-16 - Samplers (TOSEC-v2018-08-19_CM).dat, path: dats\NEC_TG16\NEC PC-Engine & TurboGrafx-16 - Samplers (TOSEC-v2018-08-19_CM).dat, platform_id: NEC_TG16
Sep 04 17:54:33.084 INFO NEC_TG16: dats\NEC_TG16\OpenPCE.dat, path: dats\NEC_TG16\OpenPCE.dat, platform_id: NEC_TG16
Sep 04 17:54:33.153 INFO NEC_TGCD: dats\NEC_TGCD\NEC PC-Engine CD & TurboGrafx-16 CD - Applications (TOSEC-v2018-03-23_CM).dat, path: dats\NEC_TGCD\NEC PC-Engine CD & TurboGrafx-16 CD - Applications (TOSEC-v2018-03-23_CM).dat, platform_id: NEC_TGCD
Sep 04 17:54:33.154 INFO NEC_TGCD: dats\NEC_TGCD\NEC PC-Engine CD & TurboGrafx-16 CD - Compilations (TOSEC-v2019-04-18_CM).dat, path: dats\NEC_TGCD\NEC PC-Engine CD & TurboGrafx-16 CD - Compilations (TOSEC-v2019-04-18_CM).dat, platform_id: NEC_TGCD
Sep 04 17:54:33.155 INFO NEC_TGCD: dats\NEC_TGCD\NEC PC-Engine CD & TurboGrafx-16 CD - Educational (TOSEC-v2018-05-28_CM).dat, path: dats\NEC_TGCD\NEC PC-Engine CD & TurboGrafx-16 CD - Educational (TOSEC-v2018-05-28_CM).dat, platform_id: NEC_TGCD
Sep 04 17:54:33.156 INFO NEC_TGCD: dats\NEC_TGCD\NEC PC-Engine CD & TurboGrafx-16 CD - Games - [BIN] (TOSEC-v2018-08-10_CM).dat, path: dats\NEC_TGCD\NEC PC-Engine CD & TurboGrafx-16 CD - Games - [BIN] (TOSEC-v2018-08-10_CM).dat, platform_id: NEC_TGCD
Sep 04 17:54:33.222 INFO NEC_TGCD: dats\NEC_TGCD\NEC PC-Engine CD & TurboGrafx-16 CD - Games - [IMG] (TOSEC-v2021-05-07_CM).dat, path: dats\NEC_TGCD\NEC PC-Engine CD & TurboGrafx-16 CD - Games - [IMG] (TOSEC-v2021-05-07_CM).dat, platform_id: NEC_TGCD
Sep 04 17:54:33.252 INFO NEC_TGCD: dats\NEC_TGCD\NEC PC-Engine CD & TurboGrafx-16 CD - Games - [ISO] (TOSEC-v2018-08-10_CM).dat, path: dats\NEC_TGCD\NEC PC-Engine CD & TurboGrafx-16 CD - Games - [ISO] (TOSEC-v2018-08-10_CM).dat, platform_id: NEC_TGCD
Sep 04 17:54:33.254 INFO NEC_TGCD: dats\NEC_TGCD\NEC PC-Engine CD & TurboGrafx-16 CD - Homebrew - Games (TOSEC-v2023-10-03_CM).dat, path: dats\NEC_TGCD\NEC PC-Engine CD & TurboGrafx-16 CD - Homebrew - Games (TOSEC-v2023-10-03_CM).dat, platform_id: NEC_TGCD
Sep 04 17:54:33.256 INFO NEC_TGCD: dats\NEC_TGCD\NEC PC-Engine CD & TurboGrafx-16 CD - Multimedia (TOSEC-v2018-06-07_CM).dat, path: dats\NEC_TGCD\NEC PC-Engine CD & TurboGrafx-16 CD - Multimedia (TOSEC-v2018-06-07_CM).dat, platform_id: NEC_TGCD
Sep 04 17:54:33.257 INFO NEC_TGCD: dats\NEC_TGCD\NEC PC-Engine CD & TurboGrafx-16 CD - Samplers - [BIN] (TOSEC-v2018-07-20_CM).dat, path: dats\NEC_TGCD\NEC PC-Engine CD & TurboGrafx-16 CD - Samplers - [BIN] (TOSEC-v2018-07-20_CM).dat, platform_id: NEC_TGCD
Sep 04 17:54:33.259 INFO NEC_TGCD: dats\NEC_TGCD\NEC PC-Engine CD & TurboGrafx-16 CD - Samplers - [IMG] (TOSEC-v2019-04-18_CM).dat, path: dats\NEC_TGCD\NEC PC-Engine CD & TurboGrafx-16 CD - Samplers - [IMG] (TOSEC-v2019-04-18_CM).dat, platform_id: NEC_TGCD
Sep 04 17:54:33.261 INFO NEC_TGCD: dats\NEC_TGCD\Non-Redump - NEC - PC Engine CD + TurboGrafx CD (20260413-190451).dat, path: dats\NEC_TGCD\Non-Redump - NEC - PC Engine CD + TurboGrafx CD (20260413-190451).dat, platform_id: NEC_TGCD
Sep 04 17:54:33.338 INFO NINTENDO_3DS: dats\NINTENDO_3DS\Nintendo - Nintendo 3DS (Decrypted) (20260902-095735).dat, path: dats\NINTENDO_3DS\Nintendo - Nintendo 3DS (Decrypted) (20260902-095735).dat, platform_id: NINTENDO_3DS
Sep 04 17:54:33.537 INFO NINTENDO_3DS: dats\NINTENDO_3DS\Nintendo - Nintendo 3DS (Decrypted) (20260904-011014).dat, path: dats\NINTENDO_3DS\Nintendo - Nintendo 3DS (Decrypted) (20260904-011014).dat, platform_id: NINTENDO_3DS
Sep 04 17:54:33.786 INFO NINTENDO_3DS: dats\NINTENDO_3DS\Nintendo - Nintendo 3DS (Encrypted) (20260902-095735).dat, path: dats\NINTENDO_3DS\Nintendo - Nintendo 3DS (Encrypted) (20260902-095735).dat, platform_id: NINTENDO_3DS
Sep 04 17:54:34.024 INFO NINTENDO_3DS: dats\NINTENDO_3DS\Nintendo - Nintendo 3DS (Encrypted) (20260904-011014).dat, path: dats\NINTENDO_3DS\Nintendo - Nintendo 3DS (Encrypted) (20260904-011014).dat, platform_id: NINTENDO_3DS
Sep 04 17:54:34.213 INFO NINTENDO_BS: dats\NINTENDO_BS\Nintendo - Satellaview (20260821-092927).dat, path: dats\NINTENDO_BS\Nintendo - Satellaview (20260821-092927).dat, platform_id: NINTENDO_BS
Sep 04 17:54:34.275 INFO NINTENDO_BS: dats\NINTENDO_BS\Nintendo - Satellaview (20260903-132858).dat, path: dats\NINTENDO_BS\Nintendo - Satellaview (20260903-132858).dat, platform_id: NINTENDO_BS
Sep 04 17:54:34.450 INFO NINTENDO_BS: dats\NINTENDO_BS\OpenSNES.BS.dat, path: dats\NINTENDO_BS\OpenSNES.BS.dat, platform_id: NINTENDO_BS
Sep 04 17:54:34.515 INFO NINTENDO_DSI: dats\NINTENDO_DSI\Nintendo - Nintendo DSi (Decrypted) (20260831-022507).dat, path: dats\NINTENDO_DSI\Nintendo - Nintendo DSi (Decrypted) (20260831-022507).dat, platform_id: NINTENDO_DSI
Sep 04 17:54:34.525 INFO NINTENDO_DSI: dats\NINTENDO_DSI\Nintendo - Nintendo DSi (Encrypted) (20260831-022507).dat, path: dats\NINTENDO_DSI\Nintendo - Nintendo DSi (Encrypted) (20260831-022507).dat, platform_id: NINTENDO_DSI
Sep 04 17:54:34.548 INFO NINTENDO_FDS: dats\NINTENDO_FDS\Nintendo - Family Computer Disk System (FDS) (20260617-195332).dat, path: dats\NINTENDO_FDS\Nintendo - Family Computer Disk System (FDS) (20260617-195332).dat, platform_id: NINTENDO_FDS
Sep 04 17:54:34.591 INFO NINTENDO_FDS: dats\NINTENDO_FDS\Nintendo - Family Computer Disk System (QD) (20260617-195332).dat, path: dats\NINTENDO_FDS\Nintendo - Family Computer Disk System (QD) (20260617-195332).dat, platform_id: NINTENDO_FDS
Sep 04 17:54:34.618 INFO NINTENDO_FDS: dats\NINTENDO_FDS\Nintendo Famicom Disk System - Applications (TOSEC-v2018-03-08_CM).dat, path: dats\NINTENDO_FDS\Nintendo Famicom Disk System - Applications (TOSEC-v2018-03-08_CM).dat, platform_id: NINTENDO_FDS
Sep 04 17:54:34.621 INFO NINTENDO_FDS: dats\NINTENDO_FDS\Nintendo Famicom Disk System - Coverdisks (TOSEC-v2018-03-08_CM).dat, path: dats\NINTENDO_FDS\Nintendo Famicom Disk System - Coverdisks (TOSEC-v2018-03-08_CM).dat, platform_id: NINTENDO_FDS
Sep 04 17:54:34.622 INFO NINTENDO_FDS: dats\NINTENDO_FDS\Nintendo Famicom Disk System - Demos (TOSEC-v2018-03-08_CM).dat, path: dats\NINTENDO_FDS\Nintendo Famicom Disk System - Demos (TOSEC-v2018-03-08_CM).dat, platform_id: NINTENDO_FDS
Sep 04 17:54:34.623 INFO NINTENDO_FDS: dats\NINTENDO_FDS\Nintendo Famicom Disk System - Educational (TOSEC-v2018-03-08_CM).dat, path: dats\NINTENDO_FDS\Nintendo Famicom Disk System - Educational (TOSEC-v2018-03-08_CM).dat, platform_id: NINTENDO_FDS
Sep 04 17:54:34.623 INFO NINTENDO_FDS: dats\NINTENDO_FDS\Nintendo Famicom Disk System - Firmware (TOSEC-v2014-04-23_CM).dat, path: dats\NINTENDO_FDS\Nintendo Famicom Disk System - Firmware (TOSEC-v2014-04-23_CM).dat, platform_id: NINTENDO_FDS
Sep 04 17:54:34.692 INFO NINTENDO_GB: dats\NINTENDO_GB\Nintendo - Game Boy (20260902-114807).dat, path: dats\NINTENDO_GB\Nintendo - Game Boy (20260902-114807).dat, platform_id: NINTENDO_GB
Sep 04 17:54:34.826 INFO NINTENDO_GB: dats\NINTENDO_GB\Nintendo - Game Boy (Private) (20260902-114807).dat, path: dats\NINTENDO_GB\Nintendo - Game Boy (Private) (20260902-114807).dat, platform_id: NINTENDO_GB
Sep 04 17:54:34.842 INFO NINTENDO_GB: dats\NINTENDO_GB\Nintendo Game Boy - Applications (TOSEC-v2025-01-15_CM).dat, path: dats\NINTENDO_GB\Nintendo Game Boy - Applications (TOSEC-v2025-01-15_CM).dat, platform_id: NINTENDO_GB
Sep 04 17:54:34.856 INFO NINTENDO_GB: dats\NINTENDO_GB\Nintendo Game Boy - Demos (TOSEC-v2025-01-15_CM).dat, path: dats\NINTENDO_GB\Nintendo Game Boy - Demos (TOSEC-v2025-01-15_CM).dat, platform_id: NINTENDO_GB
Sep 04 17:54:34.864 INFO NINTENDO_GB: dats\NINTENDO_GB\Nintendo Game Boy - Educational (TOSEC-v2022-12-21_CM).dat, path: dats\NINTENDO_GB\Nintendo Game Boy - Educational (TOSEC-v2022-12-21_CM).dat, platform_id: NINTENDO_GB
Sep 04 17:54:34.866 INFO NINTENDO_GB: dats\NINTENDO_GB\Nintendo Game Boy - Firmware (TOSEC-v2024-01-15_CM).dat, path: dats\NINTENDO_GB\Nintendo Game Boy - Firmware (TOSEC-v2024-01-15_CM).dat, platform_id: NINTENDO_GB
Sep 04 17:54:35.252 INFO NINTENDO_GB: dats\NINTENDO_GB\Nintendo Game Boy - Games (TOSEC-v2024-07-03_CM).dat, path: dats\NINTENDO_GB\Nintendo Game Boy - Games (TOSEC-v2024-07-03_CM).dat, platform_id: NINTENDO_GB
Sep 04 17:54:35.668 INFO NINTENDO_GB: dats\NINTENDO_GB\Nintendo Game Boy - Homebrew - Games (TOSEC-v2025-01-15_CM).dat, path: dats\NINTENDO_GB\Nintendo Game Boy - Homebrew - Games (TOSEC-v2025-01-15_CM).dat, platform_id: NINTENDO_GB
Sep 04 17:54:36.355 INFO NINTENDO_GB: dats\NINTENDO_GB\OpenGBx.GB.dat, path: dats\NINTENDO_GB\OpenGBx.GB.dat, platform_id: NINTENDO_GB
Sep 04 17:54:36.770 INFO NINTENDO_GBA: dats\NINTENDO_GBA\Nintendo - Game Boy Advance (20260901-001542).dat, path: dats\NINTENDO_GBA\Nintendo - Game Boy Advance (20260901-001542).dat, platform_id: NINTENDO_GBA
Sep 04 17:54:37.053 INFO NINTENDO_GBA: dats\NINTENDO_GBA\Nintendo - Game Boy Advance (e-Reader) (20260707-001505).dat, path: dats\NINTENDO_GBA\Nintendo - Game Boy Advance (e-Reader) (20260707-001505).dat, platform_id: NINTENDO_GBA
Sep 04 17:54:37.205 INFO NINTENDO_GBA: dats\NINTENDO_GBA\Nintendo - Game Boy Advance (e-Reader) (Private) (20260707-001505).dat, path: dats\NINTENDO_GBA\Nintendo - Game Boy Advance (e-Reader) (Private) (20260707-001505).dat, platform_id: NINTENDO_GBA
Sep 04 17:54:37.211 INFO NINTENDO_GBA: dats\NINTENDO_GBA\Nintendo - Game Boy Advance (Multiboot) (20260326-142438).dat, path: dats\NINTENDO_GBA\Nintendo - Game Boy Advance (Multiboot) (20260326-142438).dat, platform_id: NINTENDO_GBA
Sep 04 17:54:37.217 INFO NINTENDO_GBA: dats\NINTENDO_GBA\Nintendo - Game Boy Advance (Play-Yan) (20250614-094624).dat, path: dats\NINTENDO_GBA\Nintendo - Game Boy Advance (Play-Yan) (20250614-094624).dat, platform_id: NINTENDO_GBA
Sep 04 17:54:37.219 INFO NINTENDO_GBA: dats\NINTENDO_GBA\Nintendo - Game Boy Advance (Private) (20260901-001542).dat, path: dats\NINTENDO_GBA\Nintendo - Game Boy Advance (Private) (20260901-001542).dat, platform_id: NINTENDO_GBA
Sep 04 17:54:37.223 INFO NINTENDO_GBA: dats\NINTENDO_GBA\Nintendo - Game Boy Advance (Video) (20260522-095302).dat, path: dats\NINTENDO_GBA\Nintendo - Game Boy Advance (Video) (20260522-095302).dat, platform_id: NINTENDO_GBA
Sep 04 17:54:37.225 INFO NINTENDO_GBA: dats\NINTENDO_GBA\Nintendo - Game Boy Advance (Video) (Private) (20260522-095302).dat, path: dats\NINTENDO_GBA\Nintendo - Game Boy Advance (Video) (Private) (20260522-095302).dat, platform_id: NINTENDO_GBA
Sep 04 17:54:37.231 INFO NINTENDO_GBA: dats\NINTENDO_GBA\Nintendo Game Boy Advance - Applications (TOSEC-v2025-01-15_CM).dat, path: dats\NINTENDO_GBA\Nintendo Game Boy Advance - Applications (TOSEC-v2025-01-15_CM).dat, platform_id: NINTENDO_GBA
Sep 04 17:54:37.238 INFO NINTENDO_GBA: dats\NINTENDO_GBA\Nintendo Game Boy Advance - Demos (TOSEC-v2025-01-15_CM).dat, path: dats\NINTENDO_GBA\Nintendo Game Boy Advance - Demos (TOSEC-v2025-01-15_CM).dat, platform_id: NINTENDO_GBA
Sep 04 17:54:37.266 INFO NINTENDO_GBA: dats\NINTENDO_GBA\Nintendo Game Boy Advance - Games (TOSEC-v2025-01-15_CM).dat, path: dats\NINTENDO_GBA\Nintendo Game Boy Advance - Games (TOSEC-v2025-01-15_CM).dat, platform_id: NINTENDO_GBA
Sep 04 17:54:37.285 INFO NINTENDO_GBA: dats\NINTENDO_GBA\Nintendo Game Boy Advance - Videos (TOSEC-v2025-01-15_CM).dat, path: dats\NINTENDO_GBA\Nintendo Game Boy Advance - Videos (TOSEC-v2025-01-15_CM).dat, platform_id: NINTENDO_GBA
Sep 04 17:54:42.476 INFO NINTENDO_GBA: dats\NINTENDO_GBA\OpenGBA.GBA.dat, path: dats\NINTENDO_GBA\OpenGBA.GBA.dat, platform_id: NINTENDO_GBA
Sep 04 17:54:44.070 INFO NINTENDO_GBA: dats\NINTENDO_GBA\OpenGBA.MB.dat, path: dats\NINTENDO_GBA\OpenGBA.MB.dat, platform_id: NINTENDO_GBA
Sep 04 17:54:44.147 INFO NINTENDO_GBC: dats\NINTENDO_GBC\Nintendo - Game Boy Color (20260831-001726).dat, path: dats\NINTENDO_GBC\Nintendo - Game Boy Color (20260831-001726).dat, platform_id: NINTENDO_GBC
Sep 04 17:54:44.302 INFO NINTENDO_GBC: dats\NINTENDO_GBC\Nintendo - Game Boy Color (20260904-001703).dat, path: dats\NINTENDO_GBC\Nintendo - Game Boy Color (20260904-001703).dat, platform_id: NINTENDO_GBC
Sep 04 17:54:44.400 INFO NINTENDO_GBC: dats\NINTENDO_GBC\Nintendo - Game Boy Color (Private) (20260904-001703).dat, path: dats\NINTENDO_GBC\Nintendo - Game Boy Color (Private) (20260904-001703).dat, platform_id: NINTENDO_GBC
Sep 04 17:54:44.417 INFO NINTENDO_GBC: dats\NINTENDO_GBC\Nintendo Game Boy Color - Demos (TOSEC-v2025-01-15_CM).dat, path: dats\NINTENDO_GBC\Nintendo Game Boy Color - Demos (TOSEC-v2025-01-15_CM).dat, platform_id: NINTENDO_GBC
Sep 04 17:54:44.420 INFO NINTENDO_GBC: dats\NINTENDO_GBC\Nintendo Game Boy Color - Firmware (TOSEC-v2024-01-15_CM).dat, path: dats\NINTENDO_GBC\Nintendo Game Boy Color - Firmware (TOSEC-v2024-01-15_CM).dat, platform_id: NINTENDO_GBC
Sep 04 17:54:45.167 INFO NINTENDO_GBC: dats\NINTENDO_GBC\OpenGBx.GBC.dat, path: dats\NINTENDO_GBC\OpenGBx.GBC.dat, platform_id: NINTENDO_GBC
Sep 04 17:54:45.373 INFO NINTENDO_GCN: dats\NINTENDO_GCN\Nintendo GameCube - Applications (TOSEC-v2025-01-19_CM).dat, path: dats\NINTENDO_GCN\Nintendo GameCube - Applications (TOSEC-v2025-01-19_CM).dat, platform_id: NINTENDO_GCN
Sep 04 17:54:45.414 INFO NINTENDO_GCN: dats\NINTENDO_GCN\Nintendo GameCube - Games (TOSEC-v2025-01-25_CM).dat, path: dats\NINTENDO_GCN\Nintendo GameCube - Games (TOSEC-v2025-01-25_CM).dat, platform_id: NINTENDO_GCN
Sep 04 17:54:45.435 INFO NINTENDO_GCN: dats\NINTENDO_GCN\Nintendo GameCube - Homebrew - Games - [DOL] (TOSEC-v2022-06-08_CM).dat, path: dats\NINTENDO_GCN\Nintendo GameCube - Homebrew - Games - [DOL] (TOSEC-v2022-06-08_CM).dat, platform_id: NINTENDO_GCN
Sep 04 17:54:45.435 INFO NINTENDO_GCN: dats\NINTENDO_GCN\Nintendo GameCube - Homebrew - Games - [ELF] (TOSEC-v2022-06-08_CM).dat, path: dats\NINTENDO_GCN\Nintendo GameCube - Homebrew - Games - [ELF] (TOSEC-v2022-06-08_CM).dat, platform_id: NINTENDO_GCN
Sep 04 17:54:45.439 INFO NINTENDO_GCN: dats\NINTENDO_GCN\Nintendo GameCube - Samplers (TOSEC-v2025-01-25_CM).dat, path: dats\NINTENDO_GCN\Nintendo GameCube - Samplers (TOSEC-v2025-01-25_CM).dat, platform_id: NINTENDO_GCN
Sep 04 17:54:45.448 INFO NINTENDO_GCN: dats\NINTENDO_GCN\Non-Redump - Nintendo - Nintendo GameCube (20260429-160048).dat, path: dats\NINTENDO_GCN\Non-Redump - Nintendo - Nintendo GameCube (20260429-160048).dat, platform_id: NINTENDO_GCN
Sep 04 17:54:45.459 INFO NINTENDO_GCN: dats\NINTENDO_GCN\Non-Redump - Nintendo - Nintendo GameCube (Private) (20260429-160048).dat, path: dats\NINTENDO_GCN\Non-Redump - Nintendo - Nintendo GameCube (Private) (20260429-160048).dat, platform_id: NINTENDO_GCN
Sep 04 17:54:45.459 INFO NINTENDO_N3DS: dats\NINTENDO_N3DS\Nintendo - New Nintendo 3DS (Decrypted) (20260613-202423).dat, path: dats\NINTENDO_N3DS\Nintendo - New Nintendo 3DS (Decrypted) (20260613-202423).dat, platform_id: NINTENDO_N3DS
Sep 04 17:54:45.461 INFO NINTENDO_N3DS: dats\NINTENDO_N3DS\Nintendo - New Nintendo 3DS (Encrypted) (20260613-202423).dat, path: dats\NINTENDO_N3DS\Nintendo - New Nintendo 3DS (Encrypted) (20260613-202423).dat, platform_id: NINTENDO_N3DS
Sep 04 17:54:45.499 INFO NINTENDO_N64: dats\NINTENDO_N64\Nintendo - Nintendo 64 (BigEndian) (20260829-161136).dat, path: dats\NINTENDO_N64\Nintendo - Nintendo 64 (BigEndian) (20260829-161136).dat, platform_id: NINTENDO_N64
Sep 04 17:54:45.554 INFO NINTENDO_N64: dats\NINTENDO_N64\Nintendo - Nintendo 64 (BigEndian) (Private) (20260829-161136).dat, path: dats\NINTENDO_N64\Nintendo - Nintendo 64 (BigEndian) (Private) (20260829-161136).dat, platform_id: NINTENDO_N64
Sep 04 17:54:45.591 INFO NINTENDO_N64: dats\NINTENDO_N64\Nintendo - Nintendo 64 (ByteSwapped) (20260829-161136).dat, path: dats\NINTENDO_N64\Nintendo - Nintendo 64 (ByteSwapped) (20260829-161136).dat, platform_id: NINTENDO_N64
Sep 04 17:54:45.647 INFO NINTENDO_N64: dats\NINTENDO_N64\Nintendo - Nintendo 64 (ByteSwapped) (Private) (20260829-161136).dat, path: dats\NINTENDO_N64\Nintendo - Nintendo 64 (ByteSwapped) (Private) (20260829-161136).dat, platform_id: NINTENDO_N64
Sep 04 17:54:45.668 INFO NINTENDO_N64: dats\NINTENDO_N64\Nintendo 64 - Applications (TOSEC-v2015-05-27_CM).dat, path: dats\NINTENDO_N64\Nintendo 64 - Applications (TOSEC-v2015-05-27_CM).dat, platform_id: NINTENDO_N64
Sep 04 17:54:45.695 INFO NINTENDO_N64: dats\NINTENDO_N64\Nintendo 64 - Demos (TOSEC-v2025-01-15_CM).dat, path: dats\NINTENDO_N64\Nintendo 64 - Demos (TOSEC-v2025-01-15_CM).dat, platform_id: NINTENDO_N64
Sep 04 17:54:45.705 INFO NINTENDO_N64: dats\NINTENDO_N64\Nintendo 64 - Educational (TOSEC-v2011-08-13_CM).dat, path: dats\NINTENDO_N64\Nintendo 64 - Educational (TOSEC-v2011-08-13_CM).dat, platform_id: NINTENDO_N64
Sep 04 17:54:45.718 INFO NINTENDO_N64: dats\NINTENDO_N64\Nintendo 64 - Firmware (TOSEC-v2015-05-27_CM).dat, path: dats\NINTENDO_N64\Nintendo 64 - Firmware (TOSEC-v2015-05-27_CM).dat, platform_id: NINTENDO_N64
Sep 04 17:54:45.979 INFO NINTENDO_N64: dats\NINTENDO_N64\Nintendo 64 - Games (TOSEC-v2025-01-15_CM).dat, path: dats\NINTENDO_N64\Nintendo 64 - Games (TOSEC-v2025-01-15_CM).dat, platform_id: NINTENDO_N64
Sep 04 17:54:46.117 INFO NINTENDO_N64: dats\NINTENDO_N64\Nintendo 64 - Samplers (TOSEC-v2015-05-27_CM).dat, path: dats\NINTENDO_N64\Nintendo 64 - Samplers (TOSEC-v2015-05-27_CM).dat, platform_id: NINTENDO_N64
Sep 04 17:54:46.773 INFO NINTENDO_N64: dats\NINTENDO_N64\OpenN64.N64.dat, path: dats\NINTENDO_N64\OpenN64.N64.dat, platform_id: NINTENDO_N64
Sep 04 17:54:46.994 INFO NINTENDO_N64DD: dats\NINTENDO_N64DD\Nintendo - Nintendo 64DD (20260519-220433).dat, path: dats\NINTENDO_N64DD\Nintendo - Nintendo 64DD (20260519-220433).dat, platform_id: NINTENDO_N64DD
Sep 04 17:54:46.997 INFO NINTENDO_N64DD: dats\NINTENDO_N64DD\Nintendo 64DD - Applications (TOSEC-v2021-07-25_CM).dat, path: dats\NINTENDO_N64DD\Nintendo 64DD - Applications (TOSEC-v2021-07-25_CM).dat, platform_id: NINTENDO_N64DD
Sep 04 17:54:46.999 INFO NINTENDO_N64DD: dats\NINTENDO_N64DD\Nintendo 64DD - Firmware (TOSEC-v2021-07-25_CM).dat, path: dats\NINTENDO_N64DD\Nintendo 64DD - Firmware (TOSEC-v2021-07-25_CM).dat, platform_id: NINTENDO_N64DD
Sep 04 17:54:47.000 INFO NINTENDO_N64DD: dats\NINTENDO_N64DD\Nintendo 64DD - Games - [BIN] (TOSEC-v2021-07-25_CM).dat, path: dats\NINTENDO_N64DD\Nintendo 64DD - Games - [BIN] (TOSEC-v2021-07-25_CM).dat, platform_id: NINTENDO_N64DD
Sep 04 17:54:47.000 INFO NINTENDO_N64DD: dats\NINTENDO_N64DD\Nintendo 64DD - Games - [NDD] (TOSEC-v2021-07-25_CM).dat, path: dats\NINTENDO_N64DD\Nintendo 64DD - Games - [NDD] (TOSEC-v2021-07-25_CM).dat, platform_id: NINTENDO_N64DD
Sep 04 17:54:47.003 INFO NINTENDO_N64DD: dats\NINTENDO_N64DD\OpenN64.64DD.dat, path: dats\NINTENDO_N64DD\OpenN64.64DD.dat, platform_id: NINTENDO_N64DD
Sep 04 17:54:47.261 INFO NINTENDO_NDS: dats\NINTENDO_NDS\Nintendo - Nintendo DS (Decrypted) (20260901-210618).dat, path: dats\NINTENDO_NDS\Nintendo - Nintendo DS (Decrypted) (20260901-210618).dat, platform_id: NINTENDO_NDS
Sep 04 17:54:47.634 INFO NINTENDO_NDS: dats\NINTENDO_NDS\Nintendo - Nintendo DS (Decrypted) (Private) (20260901-210618).dat, path: dats\NINTENDO_NDS\Nintendo - Nintendo DS (Decrypted) (Private) (20260901-210618).dat, platform_id: NINTENDO_NDS
Sep 04 17:54:47.671 INFO NINTENDO_NDS: dats\NINTENDO_NDS\Nintendo - Nintendo DS (Download Play) (20260616-164550).dat, path: dats\NINTENDO_NDS\Nintendo - Nintendo DS (Download Play) (20260616-164550).dat, platform_id: NINTENDO_NDS
Sep 04 17:54:47.968 INFO NINTENDO_NDS: dats\NINTENDO_NDS\Nintendo - Nintendo DS (Encrypted) (20260901-210618).dat, path: dats\NINTENDO_NDS\Nintendo - Nintendo DS (Encrypted) (20260901-210618).dat, platform_id: NINTENDO_NDS
Sep 04 17:54:48.335 INFO NINTENDO_NDS: dats\NINTENDO_NDS\Nintendo - Nintendo DS (Encrypted) (Private) (20260901-210618).dat, path: dats\NINTENDO_NDS\Nintendo - Nintendo DS (Encrypted) (Private) (20260901-210618).dat, platform_id: NINTENDO_NDS
Sep 04 17:54:48.343 INFO NINTENDO_NDS: dats\NINTENDO_NDS\Nintendo DS - Applications (TOSEC-v2025-01-15_CM).dat, path: dats\NINTENDO_NDS\Nintendo DS - Applications (TOSEC-v2025-01-15_CM).dat, platform_id: NINTENDO_NDS
Sep 04 17:54:48.348 INFO NINTENDO_NDS: dats\NINTENDO_NDS\Nintendo DS - Educational (TOSEC-v2021-07-22_CM).dat, path: dats\NINTENDO_NDS\Nintendo DS - Educational (TOSEC-v2021-07-22_CM).dat, platform_id: NINTENDO_NDS
Sep 04 17:54:48.349 INFO NINTENDO_NDS: dats\NINTENDO_NDS\Nintendo DS - Firmware (TOSEC-v2022-12-21_CM).dat, path: dats\NINTENDO_NDS\Nintendo DS - Firmware (TOSEC-v2022-12-21_CM).dat, platform_id: NINTENDO_NDS
Sep 04 17:54:48.417 INFO NINTENDO_NDS: dats\NINTENDO_NDS\Nintendo DS - Games (TOSEC-v2025-01-15_CM).dat, path: dats\NINTENDO_NDS\Nintendo DS - Games (TOSEC-v2025-01-15_CM).dat, platform_id: NINTENDO_NDS
Sep 04 17:54:48.454 INFO NINTENDO_NDS: dats\NINTENDO_NDS\Nintendo DS - Samplers (TOSEC-v2021-07-22_CM).dat, path: dats\NINTENDO_NDS\Nintendo DS - Samplers (TOSEC-v2021-07-22_CM).dat, platform_id: NINTENDO_NDS
Sep 04 17:54:48.612 INFO NINTENDO_NES: dats\NINTENDO_NES\Nintendo - Nintendo Entertainment System (Headered) (20260901-144205).dat, path: dats\NINTENDO_NES\Nintendo - Nintendo Entertainment System (Headered) (20260901-144205).dat, platform_id: NINTENDO_NES
