Apr 04 00:25:37.034 INFO NINTENDO_NES: dats/NINTENDO_NES/Nintendo Famicom & Entertainment System - Applications - [NES] (TOSEC-v2011-02-22_CM).dat, path: dats/NINTENDO_NES/Nintendo Famicom & Entertainment System - Applications - [NES] (TOSEC-v2011-02-22_CM).dat, platform_id: NINTENDO_NES
Apr 04 00:25:37.730 INFO NINTENDO_NES: dats/NINTENDO_NES/OpenNES.dat, path: dats/NINTENDO_NES/OpenNES.dat, platform_id: NINTENDO_NES
Apr 04 00:25:38.723 INFO NINTENDO_NES: dats/NINTENDO_NES/Nintendo Famicom & Entertainment System - Games - [NES] (TOSEC-v2020-07-12_CM).dat, path: dats/NINTENDO_NES/Nintendo Famicom & Entertainment System - Games - [NES] (TOSEC-v2020-07-12_CM).dat, platform_id: NINTENDO_NES
Apr 04 00:25:39.131 INFO NINTENDO_NES: dats/NINTENDO_NES/Nintendo Famicom & Entertainment System - Demos - [NES] (TOSEC-v2011-02-22_CM).dat, path: dats/NINTENDO_NES/Nintendo Famicom & Entertainment System - Demos - [NES] (TOSEC-v2011-02-22_CM).dat, platform_id: NINTENDO_NES
Apr 04 00:25:39.141 INFO NINTENDO_NES: dats/NINTENDO_NES/Nintendo Famicom & Entertainment System - Educational (TOSEC-v2011-02-22_CM).dat, path: dats/NINTENDO_NES/Nintendo Famicom & Entertainment System - Educational (TOSEC-v2011-02-22_CM).dat, platform_id: NINTENDO_NES
Apr 04 00:25:39.145 INFO NINTENDO_FDS: dats/NINTENDO_FDS/Nintendo - Family Computer Disk System (FDSStickRAW) (20210111-132854).dat, path: dats/NINTENDO_FDS/Nintendo - Family Computer Disk System (FDSStickRAW) (20210111-132854).dat, platform_id: NINTENDO_FDS
Apr 04 00:25:39.163 INFO NINTENDO_FDS: dats/NINTENDO_FDS/Nintendo Famicom Disk System - Games (TOSEC-v2018-03-08_CM).dat, path: dats/NINTENDO_FDS/Nintendo Famicom Disk System - Games (TOSEC-v2018-03-08_CM).dat, platform_id: NINTENDO_FDS
Apr 04 00:25:39.196 INFO NINTENDO_FDS: dats/NINTENDO_FDS/Nintendo - Family Computer Disk System (QD) (20210111-132854).dat, path: dats/NINTENDO_FDS/Nintendo - Family Computer Disk System (QD) (20210111-132854).dat, platform_id: NINTENDO_FDS
Apr 04 00:25:39.210 INFO NINTENDO_FDS: dats/NINTENDO_FDS/Nintendo - Family Computer Disk System (FDS) (20210111-132854).dat, path: dats/NINTENDO_FDS/Nintendo - Family Computer Disk System (FDS) (20210111-132854).dat, platform_id: NINTENDO_FDS
Apr 04 00:25:39.223 INFO NINTENDO_FDS: dats/NINTENDO_FDS/Nintendo Famicom Disk System - Coverdisks (TOSEC-v2018-03-08_CM).dat, path: dats/NINTENDO_FDS/Nintendo Famicom Disk System - Coverdisks (TOSEC-v2018-03-08_CM).dat, platform_id: NINTENDO_FDS
Apr 04 00:25:39.224 INFO NINTENDO_FDS: dats/NINTENDO_FDS/Nintendo Famicom Disk System - Educational (TOSEC-v2018-03-08_CM).dat, path: dats/NINTENDO_FDS/Nintendo Famicom Disk System - Educational (TOSEC-v2018-03-08_CM).dat, platform_id: NINTENDO_FDS
Apr 04 00:25:39.224 INFO NINTENDO_FDS: dats/NINTENDO_FDS/Nintendo - Family Computer Disk System (FDSStickBIN) (20210111-132854).dat, path: dats/NINTENDO_FDS/Nintendo - Family Computer Disk System (FDSStickBIN) (20210111-132854).dat, platform_id: NINTENDO_FDS
Apr 04 00:25:39.224 INFO NINTENDO_FDS: dats/NINTENDO_FDS/Nintendo Famicom Disk System - Demos (TOSEC-v2018-03-08_CM).dat, path: dats/NINTENDO_FDS/Nintendo Famicom Disk System - Demos (TOSEC-v2018-03-08_CM).dat, platform_id: NINTENDO_FDS
Apr 04 00:25:39.224 INFO NINTENDO_FDS: dats/NINTENDO_FDS/Nintendo Famicom Disk System - Applications (TOSEC-v2018-03-08_CM).dat, path: dats/NINTENDO_FDS/Nintendo Famicom Disk System - Applications (TOSEC-v2018-03-08_CM).dat, platform_id: NINTENDO_FDS
Apr 04 00:25:39.225 INFO NINTENDO_FDS: dats/NINTENDO_FDS/Nintendo Famicom Disk System - Firmware (TOSEC-v2014-04-23_CM).dat, path: dats/NINTENDO_FDS/Nintendo Famicom Disk System - Firmware (TOSEC-v2014-04-23_CM).dat, platform_id: NINTENDO_FDS
Apr 04 00:25:39.335 INFO NINTENDO_WII: dats/NINTENDO_WII/Nintendo_-_Wii_-_NKit_ISO_(3631)_(20210327_222429).dat, path: dats/NINTENDO_WII/Nintendo_-_Wii_-_NKit_ISO_(3631)_(20210327_222429).dat, platform_id: NINTENDO_WII
Apr 04 00:25:39.569 INFO NINTENDO_WII: dats/NINTENDO_WII/Nintendo_-_Wii_-_NASOS_(3604)_(20200304_221125).dat, path: dats/NINTENDO_WII/Nintendo_-_Wii_-_NASOS_(3604)_(20200304_221125).dat, platform_id: NINTENDO_WII
Apr 04 00:25:39.739 INFO NINTENDO_WII: dats/NINTENDO_WII/Nintendo - Wii (Digital) (Split DLC) (WAD) (20190825-031431).dat, path: dats/NINTENDO_WII/Nintendo - Wii (Digital) (Split DLC) (WAD) (20190825-031431).dat, platform_id: NINTENDO_WII
Apr 04 00:25:40.016 INFO NINTENDO_WII: dats/NINTENDO_WII/Nintendo_-_Wii_-_NKit_GCZ_(3631)_(20210327_221202).dat, path: dats/NINTENDO_WII/Nintendo_-_Wii_-_NKit_GCZ_(3631)_(20210327_221202).dat, platform_id: NINTENDO_WII
Apr 04 00:25:40.255 INFO NINTENDO_WII: dats/NINTENDO_WII/Nintendo_-_Wii_-_nNASOS_(3604)_(20200304_222133).dat, path: dats/NINTENDO_WII/Nintendo_-_Wii_-_nNASOS_(3604)_(20200304_222133).dat, platform_id: NINTENDO_WII
Apr 04 00:25:40.436 INFO NINTENDO_WII: dats/NINTENDO_WII/Nintendo - Wii - Datfile (3631) (2021-03-30 21-00-56).dat, path: dats/NINTENDO_WII/Nintendo - Wii - Datfile (3631) (2021-03-30 21-00-56).dat, platform_id: NINTENDO_WII
Apr 04 00:25:40.636 INFO NINTENDO_WII: dats/NINTENDO_WII/Nintendo - Wii (Digital) (WAD) (20210224-164223).dat, path: dats/NINTENDO_WII/Nintendo - Wii (Digital) (WAD) (20210224-164223).dat, platform_id: NINTENDO_WII
Apr 04 00:25:40.751 INFO SEGA_CD: dats/SEGA_CD/Sega Mega-CD & Sega CD - CD - Applications (TOSEC-v2014-07-01_CM).dat, path: dats/SEGA_CD/Sega Mega-CD & Sega CD - CD - Applications (TOSEC-v2014-07-01_CM).dat, platform_id: SEGA_CD
Apr 04 00:25:40.756 INFO SEGA_CD: dats/SEGA_CD/Sega Mega-CD & Sega CD - CD - Educational - [ISO] (TOSEC-v2014-07-01_CM).dat, path: dats/SEGA_CD/Sega Mega-CD & Sega CD - CD - Educational - [ISO] (TOSEC-v2014-07-01_CM).dat, platform_id: SEGA_CD
Apr 04 00:25:40.760 INFO SEGA_CD: dats/SEGA_CD/Sega Mega-CD & Sega CD - CD - Samplers - [ISO] (TOSEC-v2014-07-01_CM).dat, path: dats/SEGA_CD/Sega Mega-CD & Sega CD - CD - Samplers - [ISO] (TOSEC-v2014-07-01_CM).dat, platform_id: SEGA_CD
Apr 04 00:25:40.830 INFO SEGA_CD: dats/SEGA_CD/Sega Mega-CD & Sega CD - CD - Games - [ISO] (TOSEC-v2013-04-10_CM).dat, path: dats/SEGA_CD/Sega Mega-CD & Sega CD - CD - Games - [ISO] (TOSEC-v2013-04-10_CM).dat, platform_id: SEGA_CD
Apr 04 00:25:40.916 INFO SEGA_CD: dats/SEGA_CD/Sega Mega-CD & Sega CD - CD - Games - [IMG] (TOSEC-v2014-07-01_CM).dat, path: dats/SEGA_CD/Sega Mega-CD & Sega CD - CD - Games - [IMG] (TOSEC-v2014-07-01_CM).dat, platform_id: SEGA_CD
Apr 04 00:25:40.943 INFO SEGA_CD: dats/SEGA_CD/Sega Mega-CD & Sega CD - CD - Educational - [IMG] (TOSEC-v2013-04-10_CM).dat, path: dats/SEGA_CD/Sega Mega-CD & Sega CD - CD - Educational - [IMG] (TOSEC-v2013-04-10_CM).dat, platform_id: SEGA_CD
Apr 04 00:25:40.944 INFO SEGA_CD: dats/SEGA_CD/Sega Mega-CD & Sega CD - Firmware (TOSEC-v2020-07-12_CM).dat, path: dats/SEGA_CD/Sega Mega-CD & Sega CD - Firmware (TOSEC-v2020-07-12_CM).dat, platform_id: SEGA_CD
Apr 04 00:25:40.945 INFO SEGA_CD: dats/SEGA_CD/Sega Mega-CD & Sega CD - Applications (TOSEC-v2021-02-12_CM).dat, path: dats/SEGA_CD/Sega Mega-CD & Sega CD - Applications (TOSEC-v2021-02-12_CM).dat, platform_id: SEGA_CD
Apr 04 00:25:40.994 INFO SEGA_CD: dats/SEGA_CD/Sega - Mega CD & Sega CD - Datfile (534) (2021-03-14 20-24-59).dat, path: dats/SEGA_CD/Sega - Mega CD & Sega CD - Datfile (534) (2021-03-14 20-24-59).dat, platform_id: SEGA_CD
Apr 04 00:25:41.096 INFO SEGA_CD: dats/SEGA_CD/Sega Mega-CD & Sega CD - CD - Samplers - [IMG] (TOSEC-v2012-09-08_CM).dat, path: dats/SEGA_CD/Sega Mega-CD & Sega CD - CD - Samplers - [IMG] (TOSEC-v2012-09-08_CM).dat, platform_id: SEGA_CD
Apr 04 00:25:41.104 INFO BANDAI_WSC: dats/BANDAI_WSC/OpenWSx.WSC.dat, path: dats/BANDAI_WSC/OpenWSx.WSC.dat, platform_id: BANDAI_WSC
Apr 04 00:25:41.113 INFO BANDAI_WSC: dats/BANDAI_WSC/Bandai WonderSwan Color - Games (TOSEC-v2020-10-26_CM).dat, path: dats/BANDAI_WSC/Bandai WonderSwan Color - Games (TOSEC-v2020-10-26_CM).dat, platform_id: BANDAI_WSC
Apr 04 00:25:41.118 INFO BANDAI_WSC: dats/BANDAI_WSC/Bandai - WonderSwan Color (20201120-033405).dat, path: dats/BANDAI_WSC/Bandai - WonderSwan Color (20201120-033405).dat, platform_id: BANDAI_WSC
Apr 04 00:25:41.122 INFO BANDAI_WSC: dats/BANDAI_WSC/Bandai WonderSwan Color - Demos (TOSEC-v2013-12-13_CM).dat, path: dats/BANDAI_WSC/Bandai WonderSwan Color - Demos (TOSEC-v2013-12-13_CM).dat, platform_id: BANDAI_WSC
Apr 04 00:25:41.123 INFO BANDAI_WS: dats/BANDAI_WS/Bandai WonderSwan - Demos (TOSEC-v2013-12-13_CM).dat, path: dats/BANDAI_WS/Bandai WonderSwan - Demos (TOSEC-v2013-12-13_CM).dat, platform_id: BANDAI_WS
Apr 04 00:25:41.126 INFO BANDAI_WS: dats/BANDAI_WS/Bandai WonderSwan - Games (TOSEC-v2020-10-26_CM).dat, path: dats/BANDAI_WS/Bandai WonderSwan - Games (TOSEC-v2020-10-26_CM).dat, platform_id: BANDAI_WS
Apr 04 00:25:41.138 INFO BANDAI_WS: dats/BANDAI_WS/OpenWSx.WS.dat, path: dats/BANDAI_WS/OpenWSx.WS.dat, platform_id: BANDAI_WS
Apr 04 00:25:41.149 INFO BANDAI_WS: dats/BANDAI_WS/Bandai - WonderSwan (20210324-061337).dat, path: dats/BANDAI_WS/Bandai - WonderSwan (20210324-061337).dat, platform_id: BANDAI_WS
Apr 04 00:25:41.183 INFO SEGA_DC: dats/SEGA_DC/Sega Dreamcast - Games - PAL (TOSEC-v2019-08-04_CM).dat, path: dats/SEGA_DC/Sega Dreamcast - Games - PAL (TOSEC-v2019-08-04_CM).dat, platform_id: SEGA_DC
Apr 04 00:25:41.225 INFO SEGA_DC: dats/SEGA_DC/Sega Dreamcast - Homebrew - Demos - [CDI] (TOSEC-v2012-02-27_CM).dat, path: dats/SEGA_DC/Sega Dreamcast - Homebrew - Demos - [CDI] (TOSEC-v2012-02-27_CM).dat, platform_id: SEGA_DC
Apr 04 00:25:41.226 INFO SEGA_DC: dats/SEGA_DC/Sega Dreamcast - Homebrew - Demos - [BIN] (TOSEC-v2012-02-27_CM).dat, path: dats/SEGA_DC/Sega Dreamcast - Homebrew - Demos - [BIN] (TOSEC-v2012-02-27_CM).dat, platform_id: SEGA_DC
Apr 04 00:25:41.258 INFO SEGA_DC: dats/SEGA_DC/Sega Dreamcast - Games - US (TOSEC-v2020-01-24_CM).dat, path: dats/SEGA_DC/Sega Dreamcast - Games - US (TOSEC-v2020-01-24_CM).dat, platform_id: SEGA_DC
Apr 04 00:25:41.307 INFO SEGA_DC: dats/SEGA_DC/Sega Dreamcast - Samplers (TOSEC-v2020-07-20_CM).dat, path: dats/SEGA_DC/Sega Dreamcast - Samplers (TOSEC-v2020-07-20_CM).dat, platform_id: SEGA_DC
Apr 04 00:25:41.324 INFO SEGA_DC: dats/SEGA_DC/Sega Dreamcast - Homebrew - Demos - [Multipart] (TOSEC-v2012-02-27_CM).dat, path: dats/SEGA_DC/Sega Dreamcast - Homebrew - Demos - [Multipart] (TOSEC-v2012-02-27_CM).dat, platform_id: SEGA_DC
Apr 04 00:25:41.324 INFO SEGA_DC: dats/SEGA_DC/Sega Dreamcast - Homebrew - Demos - [NRG] (TOSEC-v2012-02-27_CM).dat, path: dats/SEGA_DC/Sega Dreamcast - Homebrew - Demos - [NRG] (TOSEC-v2012-02-27_CM).dat, platform_id: SEGA_DC
Apr 04 00:25:41.328 INFO SEGA_DC: dats/SEGA_DC/Sega Dreamcast - Applications (TOSEC-v2019-12-20_CM).dat, path: dats/SEGA_DC/Sega Dreamcast - Applications (TOSEC-v2019-12-20_CM).dat, platform_id: SEGA_DC
Apr 04 00:25:41.333 INFO SEGA_DC: dats/SEGA_DC/Sega Dreamcast - Homebrew - Demos - [ELF] (TOSEC-v2012-02-27_CM).dat, path: dats/SEGA_DC/Sega Dreamcast - Homebrew - Demos - [ELF] (TOSEC-v2012-02-27_CM).dat, platform_id: SEGA_DC
Apr 04 00:25:41.338 INFO SEGA_DC: dats/SEGA_DC/Sega Dreamcast - Various Unverified Dumps (TOSEC-v2020-07-20_CM).dat, path: dats/SEGA_DC/Sega Dreamcast - Various Unverified Dumps (TOSEC-v2020-07-20_CM).dat, platform_id: SEGA_DC
Apr 04 00:25:41.346 INFO SEGA_DC: dats/SEGA_DC/Sega Dreamcast - Firmware (TOSEC-v2017-07-05_CM).dat, path: dats/SEGA_DC/Sega Dreamcast - Firmware (TOSEC-v2017-07-05_CM).dat, platform_id: SEGA_DC
Apr 04 00:25:41.351 INFO SEGA_DC: dats/SEGA_DC/Sega Dreamcast - Games - [ISO] (TOSEC-v2019-05-10_CM).dat, path: dats/SEGA_DC/Sega Dreamcast - Games - [ISO] (TOSEC-v2019-05-10_CM).dat, platform_id: SEGA_DC
Apr 04 00:25:41.401 INFO SEGA_DC: dats/SEGA_DC/Sega Dreamcast - Games - JP (TOSEC-v2020-04-14_CM).dat, path: dats/SEGA_DC/Sega Dreamcast - Games - JP (TOSEC-v2020-04-14_CM).dat, platform_id: SEGA_DC
Apr 04 00:25:41.537 INFO SEGA_DC: dats/SEGA_DC/Sega - Dreamcast - Datfile (1382) (2021-04-02 20-32-47).dat, path: dats/SEGA_DC/Sega - Dreamcast - Datfile (1382) (2021-04-02 20-32-47).dat, platform_id: SEGA_DC
Apr 04 00:25:41.761 INFO NINTENDO_WIIU: dats/NINTENDO_WIIU/Nintendo - Wii U (Digital) (20191222-002825).dat, path: dats/NINTENDO_WIIU/Nintendo - Wii U (Digital) (20191222-002825).dat, platform_id: NINTENDO_WIIU
Apr 04 00:25:41.946 INFO NINTENDO_WIIU: dats/NINTENDO_WIIU/Nintendo_-_Wii_U_-_WUX_(489)_(20210209_004838).dat, path: dats/NINTENDO_WIIU/Nintendo_-_Wii_U_-_WUX_(489)_(20210209_004838).dat, platform_id: NINTENDO_WIIU
Apr 04 00:25:41.970 INFO NINTENDO_WIIU: dats/NINTENDO_WIIU/Nintendo - Wii U - Datfile (495) (2021-03-27 21-05-34).dat, path: dats/NINTENDO_WIIU/Nintendo - Wii U - Datfile (495) (2021-03-27 21-05-34).dat, platform_id: NINTENDO_WIIU
Apr 04 00:25:42.059 INFO SONY_PS3: dats/SONY_PS3/Sony - PlayStation 3 - Datfile (3544) (2021-04-03 19-01-13).dat, path: dats/SONY_PS3/Sony - PlayStation 3 - Datfile (3544) (2021-04-03 19-01-13).dat, platform_id: SONY_PS3
Apr 04 00:25:42.491 INFO SONY_PS3: dats/SONY_PS3/Sony - PlayStation 3 (PSN) (Content) (20210324-192641).dat, path: dats/SONY_PS3/Sony - PlayStation 3 (PSN) (Content) (20210324-192641).dat, platform_id: SONY_PS3
Apr 04 00:25:43.527 INFO SONY_PS3: dats/SONY_PS3/Sony - PlayStation 3 (PSN) (Updates) (20210315-090823).dat, path: dats/SONY_PS3/Sony - PlayStation 3 (PSN) (Updates) (20210315-090823).dat, platform_id: SONY_PS3
Apr 04 00:25:43.912 INFO SONY_PS3: dats/SONY_PS3/WIP Sony - PlayStation 3 (PSN) (Decrypted) (20180429-070319).dat, path: dats/SONY_PS3/WIP Sony - PlayStation 3 (PSN) (Decrypted) (20180429-070319).dat, platform_id: SONY_PS3
Apr 04 00:25:43.930 INFO SNK_NGP: dats/SNK_NGP/OpenNGPx.NGP.dat, path: dats/SNK_NGP/OpenNGPx.NGP.dat, platform_id: SNK_NGP
Apr 04 00:25:43.931 INFO SNK_NGP: dats/SNK_NGP/SNK Neo-Geo Pocket - Games (TOSEC-v2014-07-01_CM).dat, path: dats/SNK_NGP/SNK Neo-Geo Pocket - Games (TOSEC-v2014-07-01_CM).dat, platform_id: SNK_NGP
Apr 04 00:25:43.932 INFO SNK_NGP: dats/SNK_NGP/SNK - Neo Geo Pocket (20201106-202832).dat, path: dats/SNK_NGP/SNK - Neo Geo Pocket (20201106-202832).dat, platform_id: SNK_NGP
Apr 04 00:25:43.933 INFO SNK_NGP: dats/SNK_NGP/SNK Neo-Geo Pocket - Firmware (TOSEC-v2011-08-13_CM).dat, path: dats/SNK_NGP/SNK Neo-Geo Pocket - Firmware (TOSEC-v2011-08-13_CM).dat, platform_id: SNK_NGP
Apr 04 00:25:43.971 INFO MICROSOFT_X360: dats/MICROSOFT_X360/Microsoft - Xbox 360 - Datfile (2557) (2021-04-01 22-00-20).dat, path: dats/MICROSOFT_X360/Microsoft - Xbox 360 - Datfile (2557) (2021-04-01 22-00-20).dat, platform_id: MICROSOFT_X360
Apr 04 00:25:44.082 INFO WATARA_SV: dats/WATARA_SV/OpenSV.dat, path: dats/WATARA_SV/OpenSV.dat, platform_id: WATARA_SV
Apr 04 00:25:44.085 INFO WATARA_SV: dats/WATARA_SV/Watara - Supervision (20200126-122631).dat, path: dats/WATARA_SV/Watara - Supervision (20200126-122631).dat, platform_id: WATARA_SV
Apr 04 00:25:44.103 INFO SNK_NGPC: dats/SNK_NGPC/OpenNGPx.NGC.dat, path: dats/SNK_NGPC/OpenNGPx.NGC.dat, platform_id: SNK_NGPC
Apr 04 00:25:44.125 INFO SNK_NGPC: dats/SNK_NGPC/SNK Neo-Geo Pocket Color - Games (TOSEC-v2020-07-12_CM).dat, path: dats/SNK_NGPC/SNK Neo-Geo Pocket Color - Games (TOSEC-v2020-07-12_CM).dat, platform_id: SNK_NGPC
Apr 04 00:25:44.135 INFO SNK_NGPC: dats/SNK_NGPC/SNK Neo-Geo Pocket Color - Demos (TOSEC-v2014-07-01_CM).dat, path: dats/SNK_NGPC/SNK Neo-Geo Pocket Color - Demos (TOSEC-v2014-07-01_CM).dat, platform_id: SNK_NGPC
Apr 04 00:25:44.136 INFO SNK_NGPC: dats/SNK_NGPC/SNK Neo-Geo Pocket Color - Firmware (TOSEC-v2011-08-13_CM).dat, path: dats/SNK_NGPC/SNK Neo-Geo Pocket Color - Firmware (TOSEC-v2011-08-13_CM).dat, platform_id: SNK_NGPC
Apr 04 00:25:44.136 INFO SNK_NGPC: dats/SNK_NGPC/SNK Neo-Geo Pocket Color - Applications (TOSEC-v2011-08-13_CM).dat, path: dats/SNK_NGPC/SNK Neo-Geo Pocket Color - Applications (TOSEC-v2011-08-13_CM).dat, platform_id: SNK_NGPC
Apr 04 00:25:44.138 INFO SNK_NGPC: dats/SNK_NGPC/SNK - Neo Geo Pocket Color (20210321-114236).dat, path: dats/SNK_NGPC/SNK - Neo Geo Pocket Color (20210321-114236).dat, platform_id: SNK_NGPC
Apr 04 00:25:44.142 INFO SNK_NGPC: dats/SNK_NGPC/SNK Neo-Geo Pocket Color - Educational (TOSEC-v2011-08-13_CM).dat, path: dats/SNK_NGPC/SNK Neo-Geo Pocket Color - Educational (TOSEC-v2011-08-13_CM).dat, platform_id: SNK_NGPC
Apr 04 00:25:44.142 INFO SNK_NGPC: dats/SNK_NGPC/SNK Neo-Geo Pocket Color - Multimedia (TOSEC-v2011-08-13_CM).dat, path: dats/SNK_NGPC/SNK Neo-Geo Pocket Color - Multimedia (TOSEC-v2011-08-13_CM).dat, platform_id: SNK_NGPC
Apr 04 00:25:44.143 INFO SNK_NGPC: dats/SNK_NGPC/SNK Neo-Geo Pocket Color - Samplers (TOSEC-v2011-08-13_CM).dat, path: dats/SNK_NGPC/SNK Neo-Geo Pocket Color - Samplers (TOSEC-v2011-08-13_CM).dat, platform_id: SNK_NGPC
Apr 04 00:25:44.537 INFO SONY_PS4: dats/SONY_PS4/Sony - PlayStation 4 (PSN) (Content) (Merged) (20201012-131729).dat, path: dats/SONY_PS4/Sony - PlayStation 4 (PSN) (Content) (Merged) (20201012-131729).dat, platform_id: SONY_PS4
Apr 04 00:25:46.341 INFO SONY_PS4: dats/SONY_PS4/Sony - PlayStation 4 - Datfile (1356) (2021-04-03 01-44-44).dat, path: dats/SONY_PS4/Sony - PlayStation 4 - Datfile (1356) (2021-04-03 01-44-44).dat, platform_id: SONY_PS4
Apr 04 00:25:46.933 INFO SONY_PS4: dats/SONY_PS4/Sony - PlayStation 4 (PSN) (Updates) (Merged) (20201228-191509).dat, path: dats/SONY_PS4/Sony - PlayStation 4 (PSN) (Updates) (Merged) (20201228-191509).dat, platform_id: SONY_PS4
Apr 04 00:25:49.114 INFO MICROSOFT_XBO: dats/MICROSOFT_XBO/Microsoft - Xbox One - Datfile (372) (2021-03-05 22-18-43).dat, path: dats/MICROSOFT_XBO/Microsoft - Xbox One - Datfile (372) (2021-03-05 22-18-43).dat, platform_id: MICROSOFT_XBO
Apr 04 00:25:49.128 INFO SEGA_SMS: dats/SEGA_SMS/Sega Mark III & Master System - Firmware (TOSEC-v2017-10-22_CM).dat, path: dats/SEGA_SMS/Sega Mark III & Master System - Firmware (TOSEC-v2017-10-22_CM).dat, platform_id: SEGA_SMS
Apr 04 00:25:49.128 INFO SEGA_SMS: dats/SEGA_SMS/Sega Mark III & Master System - Educational (TOSEC-v2010-12-22_CM).dat, path: dats/SEGA_SMS/Sega Mark III & Master System - Educational (TOSEC-v2010-12-22_CM).dat, platform_id: SEGA_SMS
Apr 04 00:25:49.181 INFO SEGA_SMS: dats/SEGA_SMS/OpenSMS.dat, path: dats/SEGA_SMS/OpenSMS.dat, platform_id: SEGA_SMS
Apr 04 00:25:49.231 INFO SEGA_SMS: dats/SEGA_SMS/Sega Mark III & Master System - Demos (TOSEC-v2011-08-13_CM).dat, path: dats/SEGA_SMS/Sega Mark III & Master System - Demos (TOSEC-v2011-08-13_CM).dat, platform_id: SEGA_SMS
Apr 04 00:25:49.234 INFO SEGA_SMS: dats/SEGA_SMS/Sega Mark III & Master System - Samplers (TOSEC-v2011-06-20_CM).dat, path: dats/SEGA_SMS/Sega Mark III & Master System - Samplers (TOSEC-v2011-06-20_CM).dat, platform_id: SEGA_SMS
Apr 04 00:25:49.239 INFO SEGA_SMS: dats/SEGA_SMS/Sega - Master System - Mark III (20210331-202744).dat, path: dats/SEGA_SMS/Sega - Master System - Mark III (20210331-202744).dat, platform_id: SEGA_SMS
Apr 04 00:25:49.259 INFO SEGA_SMS: dats/SEGA_SMS/Sega Mark III & Master System - Applications (TOSEC-v2017-10-22_CM).dat, path: dats/SEGA_SMS/Sega Mark III & Master System - Applications (TOSEC-v2017-10-22_CM).dat, platform_id: SEGA_SMS
Apr 04 00:25:49.282 INFO SEGA_SMS: dats/SEGA_SMS/Sega Mark III & Master System - Games (TOSEC-v2017-10-22_CM).dat, path: dats/SEGA_SMS/Sega Mark III & Master System - Games (TOSEC-v2017-10-22_CM).dat, platform_id: SEGA_SMS
Apr 04 00:25:49.313 INFO NEC_TGCD: dats/NEC_TGCD/NEC PC-Engine CD & TurboGrafx-16 CD - Educational (TOSEC-v2018-05-28_CM).dat, path: dats/NEC_TGCD/NEC PC-Engine CD & TurboGrafx-16 CD - Educational (TOSEC-v2018-05-28_CM).dat, platform_id: NEC_TGCD
Apr 04 00:25:49.313 INFO NEC_TGCD: dats/NEC_TGCD/NEC PC-Engine CD & TurboGrafx-16 CD - Homebrew - Games (TOSEC-v2012-07-22_CM).dat, path: dats/NEC_TGCD/NEC PC-Engine CD & TurboGrafx-16 CD - Homebrew - Games (TOSEC-v2012-07-22_CM).dat, platform_id: NEC_TGCD
Apr 04 00:25:49.313 INFO NEC_TGCD: dats/NEC_TGCD/NEC PC-Engine CD & TurboGrafx-16 CD - Compilations (TOSEC-v2019-04-18_CM).dat, path: dats/NEC_TGCD/NEC PC-Engine CD & TurboGrafx-16 CD - Compilations (TOSEC-v2019-04-18_CM).dat, platform_id: NEC_TGCD
Apr 04 00:25:49.314 INFO NEC_TGCD: dats/NEC_TGCD/NEC PC-Engine CD & TurboGrafx-16 CD - Applications (TOSEC-v2018-03-23_CM).dat, path: dats/NEC_TGCD/NEC PC-Engine CD & TurboGrafx-16 CD - Applications (TOSEC-v2018-03-23_CM).dat, platform_id: NEC_TGCD
Apr 04 00:25:49.407 INFO NEC_TGCD: dats/NEC_TGCD/NEC - PC Engine CD & TurboGrafx CD - Datfile (527) (2021-04-02 12-30-32).dat, path: dats/NEC_TGCD/NEC - PC Engine CD & TurboGrafx CD - Datfile (527) (2021-04-02 12-30-32).dat, platform_id: NEC_TGCD
Apr 04 00:25:49.567 INFO MATTEL_INT: dats/MATTEL_INT/OpenINTV.dat, path: dats/MATTEL_INT/OpenINTV.dat, platform_id: MATTEL_INT
Apr 04 00:25:49.576 INFO MATTEL_INT: dats/MATTEL_INT/Mattel - Intellivision (20190315-210619).dat, path: dats/MATTEL_INT/Mattel - Intellivision (20190315-210619).dat, platform_id: MATTEL_INT
Apr 04 00:25:49.588 INFO SEGA_GEN: dats/SEGA_GEN/Sega Mega Drive & Genesis - Demos (TOSEC-v2021-02-12_CM).dat, path: dats/SEGA_GEN/Sega Mega Drive & Genesis - Demos (TOSEC-v2021-02-12_CM).dat, platform_id: SEGA_GEN
Apr 04 00:25:49.599 INFO SEGA_GEN: dats/SEGA_GEN/Sega Mega Drive & Genesis - Firmware (TOSEC-v2021-02-12_CM).dat, path: dats/SEGA_GEN/Sega Mega Drive & Genesis - Firmware (TOSEC-v2021-02-12_CM).dat, platform_id: SEGA_GEN
Apr 04 00:25:49.599 INFO SEGA_GEN: dats/SEGA_GEN/Sega Mega Drive & Genesis - Compilations (TOSEC-v2021-02-12_CM).dat, path: dats/SEGA_GEN/Sega Mega Drive & Genesis - Compilations (TOSEC-v2021-02-12_CM).dat, platform_id: SEGA_GEN
Apr 04 00:25:49.622 INFO SEGA_GEN: dats/SEGA_GEN/Sega - Mega Drive - Genesis (20210331-072311).dat, path: dats/SEGA_GEN/Sega - Mega Drive - Genesis (20210331-072311).dat, platform_id: SEGA_GEN
