Aug 13 21:17:26.993 INFO MICROSOFT_XBO: dats\MICROSOFT_XBO\Microsoft - Xbox One - Datfile (454) (2022-08-13 06-24-50).dat, path: dats\MICROSOFT_XBO\Microsoft - Xbox One - Datfile (454) (2022-08-13 06-24-50).dat, platform_id: MICROSOFT_XBO
Aug 13 21:17:27.008 INFO MICROSOFT_XBOX: dats\MICROSOFT_XBOX\Microsoft - Xbox - BIOS Datfile (7) (2010-09-13).dat, path: dats\MICROSOFT_XBOX\Microsoft - Xbox - BIOS Datfile (7) (2010-09-13).dat, platform_id: MICROSOFT_XBOX
Aug 13 21:17:27.037 INFO MICROSOFT_XBOX: dats\MICROSOFT_XBOX\Microsoft - Xbox - Datfile (2566) (2022-08-05 19-44-55).dat, path: dats\MICROSOFT_XBOX\Microsoft - Xbox - Datfile (2566) (2022-08-05 19-44-55).dat, platform_id: MICROSOFT_XBOX
Aug 13 21:17:27.093 INFO MICROSOFT_XBOX: dats\MICROSOFT_XBOX\Non-Redump - Microsoft - Xbox (20220630-093513).dat, path: dats\MICROSOFT_XBOX\Non-Redump - Microsoft - Xbox (20220630-093513).dat, platform_id: MICROSOFT_XBOX
Aug 13 21:17:27.097 INFO NEC_PCFX: dats\NEC_PCFX\NEC - PC-FX & PC-FXGA - Datfile (78) (2022-06-02 04-01-21).dat, path: dats\NEC_PCFX\NEC - PC-FX & PC-FXGA - Datfile (78) (2022-06-02 04-01-21).dat, platform_id: NEC_PCFX
Aug 13 21:17:27.111 INFO NEC_PCFX: dats\NEC_PCFX\NEC PC-FX - Firmware (TOSEC-v2012-07-13_CM).dat, path: dats\NEC_PCFX\NEC PC-FX - Firmware (TOSEC-v2012-07-13_CM).dat, platform_id: NEC_PCFX
Aug 13 21:17:27.114 INFO NEC_PCFX: dats\NEC_PCFX\NEC PC-FX - Games (TOSEC-v2012-07-14_CM).dat, path: dats\NEC_PCFX\NEC PC-FX - Games (TOSEC-v2012-07-14_CM).dat, platform_id: NEC_PCFX
Aug 13 21:17:27.124 INFO NEC_PCFX: dats\NEC_PCFX\NEC PC-FXGA - Firmware (TOSEC-v2012-07-13_CM).dat, path: dats\NEC_PCFX\NEC PC-FXGA - Firmware (TOSEC-v2012-07-13_CM).dat, platform_id: NEC_PCFX
Aug 13 21:17:27.125 INFO NEC_PCFX: dats\NEC_PCFX\NEC PC-FXGA - Games (TOSEC-v2012-07-13_CM).dat, path: dats\NEC_PCFX\NEC PC-FXGA - Games (TOSEC-v2012-07-13_CM).dat, platform_id: NEC_PCFX
Aug 13 21:17:27.125 INFO NEC_SGFX: dats\NEC_SGFX\NEC - PC Engine SuperGrafx (20210905-042020).dat, path: dats\NEC_SGFX\NEC - PC Engine SuperGrafx (20210905-042020).dat, platform_id: NEC_SGFX
Aug 13 21:17:27.127 INFO NEC_SGFX: dats\NEC_SGFX\NEC SuperGrafx - Games (TOSEC-v2021-12-11_CM).dat, path: dats\NEC_SGFX\NEC SuperGrafx - Games (TOSEC-v2021-12-11_CM).dat, platform_id: NEC_SGFX
Aug 13 21:17:27.132 INFO NEC_TG16: dats\NEC_TG16\NEC - PC Engine - TurboGrafx 16 (20220728-084427).dat, path: dats\NEC_TG16\NEC - PC Engine - TurboGrafx 16 (20220728-084427).dat, platform_id: NEC_TG16
Aug 13 21:17:27.146 INFO NEC_TG16: dats\NEC_TG16\NEC PC-Engine & TurboGrafx-16 - Applications (TOSEC-v2018-06-11_CM).dat, path: dats\NEC_TG16\NEC PC-Engine & TurboGrafx-16 - Applications (TOSEC-v2018-06-11_CM).dat, platform_id: NEC_TG16
Aug 13 21:17:27.147 INFO NEC_TG16: dats\NEC_TG16\NEC PC-Engine & TurboGrafx-16 - Compilations (TOSEC-v2018-06-09_CM).dat, path: dats\NEC_TG16\NEC PC-Engine & TurboGrafx-16 - Compilations (TOSEC-v2018-06-09_CM).dat, platform_id: NEC_TG16
Aug 13 21:17:27.149 INFO NEC_TG16: dats\NEC_TG16\NEC PC-Engine & TurboGrafx-16 - Demos (TOSEC-v2022-06-08_CM).dat, path: dats\NEC_TG16\NEC PC-Engine & TurboGrafx-16 - Demos (TOSEC-v2022-06-08_CM).dat, platform_id: NEC_TG16
Aug 13 21:17:27.160 INFO NEC_TG16: dats\NEC_TG16\NEC PC-Engine & TurboGrafx-16 - Games (TOSEC-v2022-06-08_CM).dat, path: dats\NEC_TG16\NEC PC-Engine & TurboGrafx-16 - Games (TOSEC-v2022-06-08_CM).dat, platform_id: NEC_TG16
Aug 13 21:17:27.181 INFO NEC_TG16: dats\NEC_TG16\NEC PC-Engine & TurboGrafx-16 - Samplers (TOSEC-v2018-08-19_CM).dat, path: dats\NEC_TG16\NEC PC-Engine & TurboGrafx-16 - Samplers (TOSEC-v2018-08-19_CM).dat, platform_id: NEC_TG16
Aug 13 21:17:27.207 INFO NEC_TG16: dats\NEC_TG16\OpenPCE.dat, path: dats\NEC_TG16\OpenPCE.dat, platform_id: NEC_TG16
Aug 13 21:17:27.311 INFO NEC_TGCD: dats\NEC_TGCD\NEC - PC Engine CD & TurboGrafx CD - Datfile (542) (2022-08-02 21-08-46).dat, path: dats\NEC_TGCD\NEC - PC Engine CD & TurboGrafx CD - Datfile (542) (2022-08-02 21-08-46).dat, platform_id: NEC_TGCD
Aug 13 21:17:27.436 INFO NEC_TGCD: dats\NEC_TGCD\NEC PC-Engine CD & TurboGrafx-16 CD - Applications (TOSEC-v2018-03-23_CM).dat, path: dats\NEC_TGCD\NEC PC-Engine CD & TurboGrafx-16 CD - Applications (TOSEC-v2018-03-23_CM).dat, platform_id: NEC_TGCD
Aug 13 21:17:27.437 INFO NEC_TGCD: dats\NEC_TGCD\NEC PC-Engine CD & TurboGrafx-16 CD - Compilations (TOSEC-v2019-04-18_CM).dat, path: dats\NEC_TGCD\NEC PC-Engine CD & TurboGrafx-16 CD - Compilations (TOSEC-v2019-04-18_CM).dat, platform_id: NEC_TGCD
Aug 13 21:17:27.438 INFO NEC_TGCD: dats\NEC_TGCD\NEC PC-Engine CD & TurboGrafx-16 CD - Educational (TOSEC-v2018-05-28_CM).dat, path: dats\NEC_TGCD\NEC PC-Engine CD & TurboGrafx-16 CD - Educational (TOSEC-v2018-05-28_CM).dat, platform_id: NEC_TGCD
Aug 13 21:17:27.439 INFO NEC_TGCD: dats\NEC_TGCD\NEC PC-Engine CD & TurboGrafx-16 CD - Games - [BIN] (TOSEC-v2018-08-10_CM).dat, path: dats\NEC_TGCD\NEC PC-Engine CD & TurboGrafx-16 CD - Games - [BIN] (TOSEC-v2018-08-10_CM).dat, platform_id: NEC_TGCD
Aug 13 21:17:27.454 INFO NEC_TGCD: dats\NEC_TGCD\NEC PC-Engine CD & TurboGrafx-16 CD - Games - [IMG] (TOSEC-v2021-05-07_CM).dat, path: dats\NEC_TGCD\NEC PC-Engine CD & TurboGrafx-16 CD - Games - [IMG] (TOSEC-v2021-05-07_CM).dat, platform_id: NEC_TGCD
Aug 13 21:17:27.476 INFO NEC_TGCD: dats\NEC_TGCD\NEC PC-Engine CD & TurboGrafx-16 CD - Games - [ISO] (TOSEC-v2018-08-10_CM).dat, path: dats\NEC_TGCD\NEC PC-Engine CD & TurboGrafx-16 CD - Games - [ISO] (TOSEC-v2018-08-10_CM).dat, platform_id: NEC_TGCD
Aug 13 21:17:27.476 INFO NEC_TGCD: dats\NEC_TGCD\NEC PC-Engine CD & TurboGrafx-16 CD - Homebrew - Games (TOSEC-v2012-07-22_CM).dat, path: dats\NEC_TGCD\NEC PC-Engine CD & TurboGrafx-16 CD - Homebrew - Games (TOSEC-v2012-07-22_CM).dat, platform_id: NEC_TGCD
Aug 13 21:17:27.477 INFO NEC_TGCD: dats\NEC_TGCD\NEC PC-Engine CD & TurboGrafx-16 CD - Multimedia (TOSEC-v2018-06-07_CM).dat, path: dats\NEC_TGCD\NEC PC-Engine CD & TurboGrafx-16 CD - Multimedia (TOSEC-v2018-06-07_CM).dat, platform_id: NEC_TGCD
Aug 13 21:17:27.480 INFO NEC_TGCD: dats\NEC_TGCD\NEC PC-Engine CD & TurboGrafx-16 CD - Samplers - [BIN] (TOSEC-v2018-07-20_CM).dat, path: dats\NEC_TGCD\NEC PC-Engine CD & TurboGrafx-16 CD - Samplers - [BIN] (TOSEC-v2018-07-20_CM).dat, platform_id: NEC_TGCD
Aug 13 21:17:27.481 INFO NEC_TGCD: dats\NEC_TGCD\NEC PC-Engine CD & TurboGrafx-16 CD - Samplers - [IMG] (TOSEC-v2019-04-18_CM).dat, path: dats\NEC_TGCD\NEC PC-Engine CD & TurboGrafx-16 CD - Samplers - [IMG] (TOSEC-v2019-04-18_CM).dat, platform_id: NEC_TGCD
Aug 13 21:17:27.482 INFO NEC_TGCD: dats\NEC_TGCD\Non-Redump - NEC - PC Engine CD + TurboGrafx CD (20220701-135416).dat, path: dats\NEC_TGCD\Non-Redump - NEC - PC Engine CD + TurboGrafx CD (20220701-135416).dat, platform_id: NEC_TGCD
Aug 13 21:17:27.495 INFO NINTENDO_3DS: dats\NINTENDO_3DS\Nintendo - Nintendo 3DS (Decrypted) (20220804-143617).dat, path: dats\NINTENDO_3DS\Nintendo - Nintendo 3DS (Decrypted) (20220804-143617).dat, platform_id: NINTENDO_3DS
Aug 13 21:17:27.588 INFO NINTENDO_3DS: dats\NINTENDO_3DS\Nintendo - Nintendo 3DS (Encrypted) (20220804-143617).dat, path: dats\NINTENDO_3DS\Nintendo - Nintendo 3DS (Encrypted) (20220804-143617).dat, platform_id: NINTENDO_3DS
Aug 13 21:17:27.644 INFO NINTENDO_3DS: dats\NINTENDO_3DS\Nintendo 3DS - Games - [3DSX] (TOSEC-v2022-06-08_CM).dat, path: dats\NINTENDO_3DS\Nintendo 3DS - Games - [3DSX] (TOSEC-v2022-06-08_CM).dat, platform_id: NINTENDO_3DS
Aug 13 21:17:27.646 INFO NINTENDO_3DS: dats\NINTENDO_3DS\Nintendo 3DS - Games - [CIA] (TOSEC-v2022-06-08_CM).dat, path: dats\NINTENDO_3DS\Nintendo 3DS - Games - [CIA] (TOSEC-v2022-06-08_CM).dat, platform_id: NINTENDO_3DS
Aug 13 21:17:27.657 INFO NINTENDO_BS: dats\NINTENDO_BS\Nintendo - Satellaview (20220727-002152).dat, path: dats\NINTENDO_BS\Nintendo - Satellaview (20220727-002152).dat, platform_id: NINTENDO_BS
Aug 13 21:17:27.684 INFO NINTENDO_BS: dats\NINTENDO_BS\OpenSNES.BS.dat, path: dats\NINTENDO_BS\OpenSNES.BS.dat, platform_id: NINTENDO_BS
Aug 13 21:17:27.704 INFO NINTENDO_DSI: dats\NINTENDO_DSI\Nintendo - Nintendo DSi (Decrypted) (20220302-051210).dat, path: dats\NINTENDO_DSI\Nintendo - Nintendo DSi (Decrypted) (20220302-051210).dat, platform_id: NINTENDO_DSI
Aug 13 21:17:27.707 INFO NINTENDO_DSI: dats\NINTENDO_DSI\Nintendo - Nintendo DSi (Encrypted) (20220302-051210).dat, path: dats\NINTENDO_DSI\Nintendo - Nintendo DSi (Encrypted) (20220302-051210).dat, platform_id: NINTENDO_DSI
Aug 13 21:17:27.712 INFO NINTENDO_FDS: dats\NINTENDO_FDS\Nintendo - Family Computer Disk System (FDS) (20220804-023632).dat, path: dats\NINTENDO_FDS\Nintendo - Family Computer Disk System (FDS) (20220804-023632).dat, platform_id: NINTENDO_FDS
Aug 13 21:17:27.725 INFO NINTENDO_FDS: dats\NINTENDO_FDS\Nintendo - Family Computer Disk System (FDSStickRAW) (20220804-023632).dat, path: dats\NINTENDO_FDS\Nintendo - Family Computer Disk System (FDSStickRAW) (20220804-023632).dat, platform_id: NINTENDO_FDS
Aug 13 21:17:27.727 INFO NINTENDO_FDS: dats\NINTENDO_FDS\Nintendo - Family Computer Disk System (QD) (20220804-023632).dat, path: dats\NINTENDO_FDS\Nintendo - Family Computer Disk System (QD) (20220804-023632).dat, platform_id: NINTENDO_FDS
Aug 13 21:17:27.742 INFO NINTENDO_FDS: dats\NINTENDO_FDS\Nintendo Famicom Disk System - Applications (TOSEC-v2018-03-08_CM).dat, path: dats\NINTENDO_FDS\Nintendo Famicom Disk System - Applications (TOSEC-v2018-03-08_CM).dat, platform_id: NINTENDO_FDS
Aug 13 21:17:27.743 INFO NINTENDO_FDS: dats\NINTENDO_FDS\Nintendo Famicom Disk System - Coverdisks (TOSEC-v2018-03-08_CM).dat, path: dats\NINTENDO_FDS\Nintendo Famicom Disk System - Coverdisks (TOSEC-v2018-03-08_CM).dat, platform_id: NINTENDO_FDS
Aug 13 21:17:27.745 INFO NINTENDO_FDS: dats\NINTENDO_FDS\Nintendo Famicom Disk System - Demos (TOSEC-v2018-03-08_CM).dat, path: dats\NINTENDO_FDS\Nintendo Famicom Disk System - Demos (TOSEC-v2018-03-08_CM).dat, platform_id: NINTENDO_FDS
Aug 13 21:17:27.746 INFO NINTENDO_FDS: dats\NINTENDO_FDS\Nintendo Famicom Disk System - Educational (TOSEC-v2018-03-08_CM).dat, path: dats\NINTENDO_FDS\Nintendo Famicom Disk System - Educational (TOSEC-v2018-03-08_CM).dat, platform_id: NINTENDO_FDS
Aug 13 21:17:27.746 INFO NINTENDO_FDS: dats\NINTENDO_FDS\Nintendo Famicom Disk System - Firmware (TOSEC-v2014-04-23_CM).dat, path: dats\NINTENDO_FDS\Nintendo Famicom Disk System - Firmware (TOSEC-v2014-04-23_CM).dat, platform_id: NINTENDO_FDS
Aug 13 21:17:27.754 INFO NINTENDO_FDS: dats\NINTENDO_FDS\Nintendo Famicom Disk System - Games (TOSEC-v2022-06-08_CM).dat, path: dats\NINTENDO_FDS\Nintendo Famicom Disk System - Games (TOSEC-v2022-06-08_CM).dat, platform_id: NINTENDO_FDS
Aug 13 21:17:27.779 INFO NINTENDO_GB: dats\NINTENDO_GB\Nintendo - Game Boy (20220810-021311).dat, path: dats\NINTENDO_GB\Nintendo - Game Boy (20220810-021311).dat, platform_id: NINTENDO_GB
Aug 13 21:17:27.817 INFO NINTENDO_GB: dats\NINTENDO_GB\Nintendo Game Boy - Applications (TOSEC-v2022-06-08_CM).dat, path: dats\NINTENDO_GB\Nintendo Game Boy - Applications (TOSEC-v2022-06-08_CM).dat, platform_id: NINTENDO_GB
Aug 13 21:17:27.821 INFO NINTENDO_GB: dats\NINTENDO_GB\Nintendo Game Boy - Demos (TOSEC-v2022-06-08_CM).dat, path: dats\NINTENDO_GB\Nintendo Game Boy - Demos (TOSEC-v2022-06-08_CM).dat, platform_id: NINTENDO_GB
Aug 13 21:17:27.828 INFO NINTENDO_GB: dats\NINTENDO_GB\Nintendo Game Boy - Educational (TOSEC-v2022-06-08_CM).dat, path: dats\NINTENDO_GB\Nintendo Game Boy - Educational (TOSEC-v2022-06-08_CM).dat, platform_id: NINTENDO_GB
Aug 13 21:17:27.829 INFO NINTENDO_GB: dats\NINTENDO_GB\Nintendo Game Boy - Firmware (TOSEC-v2021-07-25_CM).dat, path: dats\NINTENDO_GB\Nintendo Game Boy - Firmware (TOSEC-v2021-07-25_CM).dat, platform_id: NINTENDO_GB
Aug 13 21:17:27.897 INFO NINTENDO_GB: dats\NINTENDO_GB\Nintendo Game Boy - Games (TOSEC-v2022-06-08_CM).dat, path: dats\NINTENDO_GB\Nintendo Game Boy - Games (TOSEC-v2022-06-08_CM).dat, platform_id: NINTENDO_GB
Aug 13 21:17:28.005 INFO NINTENDO_GB: dats\NINTENDO_GB\Nintendo Game Boy - Homebrew - Games (TOSEC-v2022-06-08_CM).dat, path: dats\NINTENDO_GB\Nintendo Game Boy - Homebrew - Games (TOSEC-v2022-06-08_CM).dat, platform_id: NINTENDO_GB
Aug 13 21:17:28.113 INFO NINTENDO_GB: dats\NINTENDO_GB\OpenGBx.GB.dat, path: dats\NINTENDO_GB\OpenGBx.GB.dat, platform_id: NINTENDO_GB
Aug 13 21:17:28.207 INFO NINTENDO_GBA: dats\NINTENDO_GBA\Nintendo - Game Boy Advance (20220813-010539).dat, path: dats\NINTENDO_GBA\Nintendo - Game Boy Advance (20220813-010539).dat, platform_id: NINTENDO_GBA
Aug 13 21:17:28.290 INFO NINTENDO_GBA: dats\NINTENDO_GBA\Nintendo - Game Boy Advance (Multiboot) (20220808-164416).dat, path: dats\NINTENDO_GBA\Nintendo - Game Boy Advance (Multiboot) (20220808-164416).dat, platform_id: NINTENDO_GBA
Aug 13 21:17:28.301 INFO NINTENDO_GBA: dats\NINTENDO_GBA\Nintendo - Game Boy Advance (Video) (20220731-060751).dat, path: dats\NINTENDO_GBA\Nintendo - Game Boy Advance (Video) (20220731-060751).dat, platform_id: NINTENDO_GBA
Aug 13 21:17:28.306 INFO NINTENDO_GBA: dats\NINTENDO_GBA\Nintendo Game Boy Advance - Applications (TOSEC-v2022-06-08_CM).dat, path: dats\NINTENDO_GBA\Nintendo Game Boy Advance - Applications (TOSEC-v2022-06-08_CM).dat, platform_id: NINTENDO_GBA
Aug 13 21:17:28.308 INFO NINTENDO_GBA: dats\NINTENDO_GBA\Nintendo Game Boy Advance - Demos (TOSEC-v2022-06-08_CM).dat, path: dats\NINTENDO_GBA\Nintendo Game Boy Advance - Demos (TOSEC-v2022-06-08_CM).dat, platform_id: NINTENDO_GBA
Aug 13 21:17:28.318 INFO NINTENDO_GBA: dats\NINTENDO_GBA\Nintendo Game Boy Advance - Games (TOSEC-v2022-06-08_CM).dat, path: dats\NINTENDO_GBA\Nintendo Game Boy Advance - Games (TOSEC-v2022-06-08_CM).dat, platform_id: NINTENDO_GBA
Aug 13 21:17:28.332 INFO NINTENDO_GBA: dats\NINTENDO_GBA\Nintendo Game Boy Advance - Videos (TOSEC-v2022-06-08_CM).dat, path: dats\NINTENDO_GBA\Nintendo Game Boy Advance - Videos (TOSEC-v2022-06-08_CM).dat, platform_id: NINTENDO_GBA
Aug 13 21:17:28.987 INFO NINTENDO_GBA: dats\NINTENDO_GBA\OpenGBA.GBA.dat, path: dats\NINTENDO_GBA\OpenGBA.GBA.dat, platform_id: NINTENDO_GBA
Aug 13 21:17:30.027 INFO NINTENDO_GBA: dats\NINTENDO_GBA\OpenGBA.MB.dat, path: dats\NINTENDO_GBA\OpenGBA.MB.dat, platform_id: NINTENDO_GBA
Aug 13 21:17:30.047 INFO NINTENDO_GBC: dats\NINTENDO_GBC\Nintendo - Game Boy Color (20220808-091012).dat, path: dats\NINTENDO_GBC\Nintendo - Game Boy Color (20220808-091012).dat, platform_id: NINTENDO_GBC
Aug 13 21:17:30.081 INFO NINTENDO_GBC: dats\NINTENDO_GBC\Nintendo Game Boy Color - Demos (TOSEC-v2022-06-08_CM).dat, path: dats\NINTENDO_GBC\Nintendo Game Boy Color - Demos (TOSEC-v2022-06-08_CM).dat, platform_id: NINTENDO_GBC
Aug 13 21:17:30.084 INFO NINTENDO_GBC: dats\NINTENDO_GBC\Nintendo Game Boy Color - Firmware (TOSEC-v2011-09-27_CM).dat, path: dats\NINTENDO_GBC\Nintendo Game Boy Color - Firmware (TOSEC-v2011-09-27_CM).dat, platform_id: NINTENDO_GBC
Aug 13 21:17:30.086 INFO NINTENDO_GBC: dats\NINTENDO_GBC\Nintendo Game Boy Color - Games (TOSEC-v2022-06-08_CM).dat, path: dats\NINTENDO_GBC\Nintendo Game Boy Color - Games (TOSEC-v2022-06-08_CM).dat, platform_id: NINTENDO_GBC
Aug 13 21:17:30.175 INFO NINTENDO_GBC: dats\NINTENDO_GBC\OpenGBx.GBC.dat, path: dats\NINTENDO_GBC\OpenGBx.GBC.dat, platform_id: NINTENDO_GBC
Aug 13 21:17:30.256 INFO NINTENDO_GCN: dats\NINTENDO_GCN\Nintendo - GameCube - BIOS Datfile (16) (2021-09-18).dat, path: dats\NINTENDO_GCN\Nintendo - GameCube - BIOS Datfile (16) (2021-09-18).dat, platform_id: NINTENDO_GCN
Aug 13 21:17:30.278 INFO NINTENDO_GCN: dats\NINTENDO_GCN\Nintendo - GameCube - Datfile (1966) (2022-08-12 17-25-56).dat, path: dats\NINTENDO_GCN\Nintendo - GameCube - Datfile (1966) (2022-08-12 17-25-56).dat, platform_id: NINTENDO_GCN
Aug 13 21:17:30.324 INFO NINTENDO_GCN: dats\NINTENDO_GCN\Nintendo GameCube - Applications (TOSEC-v2021-05-13_CM).dat, path: dats\NINTENDO_GCN\Nintendo GameCube - Applications (TOSEC-v2021-05-13_CM).dat, platform_id: NINTENDO_GCN
Aug 13 21:17:30.333 INFO NINTENDO_GCN: dats\NINTENDO_GCN\Nintendo GameCube - Games (TOSEC-v2022-06-21_CM).dat, path: dats\NINTENDO_GCN\Nintendo GameCube - Games (TOSEC-v2022-06-21_CM).dat, platform_id: NINTENDO_GCN
Aug 13 21:17:30.346 INFO NINTENDO_GCN: dats\NINTENDO_GCN\Nintendo GameCube - Homebrew - Games - [DOL] (TOSEC-v2022-06-08_CM).dat, path: dats\NINTENDO_GCN\Nintendo GameCube - Homebrew - Games - [DOL] (TOSEC-v2022-06-08_CM).dat, platform_id: NINTENDO_GCN
Aug 13 21:17:30.347 INFO NINTENDO_GCN: dats\NINTENDO_GCN\Nintendo GameCube - Homebrew - Games - [ELF] (TOSEC-v2022-06-08_CM).dat, path: dats\NINTENDO_GCN\Nintendo GameCube - Homebrew - Games - [ELF] (TOSEC-v2022-06-08_CM).dat, platform_id: NINTENDO_GCN
Aug 13 21:17:30.348 INFO NINTENDO_GCN: dats\NINTENDO_GCN\Nintendo GameCube - Samplers (TOSEC-v2022-06-16_CM).dat, path: dats\NINTENDO_GCN\Nintendo GameCube - Samplers (TOSEC-v2022-06-16_CM).dat, platform_id: NINTENDO_GCN
Aug 13 21:17:30.388 INFO NINTENDO_GCN: dats\NINTENDO_GCN\Nintendo_-_GameCube_-_NASOS_(1893)_(20200304_132041).dat, path: dats\NINTENDO_GCN\Nintendo_-_GameCube_-_NASOS_(1893)_(20200304_132041).dat, platform_id: NINTENDO_GCN
Aug 13 21:17:30.462 INFO NINTENDO_GCN: dats\NINTENDO_GCN\Nintendo_-_GameCube_-_NKit_GCZ_(1965)_(20220813_151214).dat, path: dats\NINTENDO_GCN\Nintendo_-_GameCube_-_NKit_GCZ_(1965)_(20220813_151214).dat, platform_id: NINTENDO_GCN
Aug 13 21:17:30.536 INFO NINTENDO_GCN: dats\NINTENDO_GCN\Nintendo_-_GameCube_-_NKit_ISO_(1965)_(20220813_150745).dat, path: dats\NINTENDO_GCN\Nintendo_-_GameCube_-_NKit_ISO_(1965)_(20220813_150745).dat, platform_id: NINTENDO_GCN
Aug 13 21:17:30.614 INFO NINTENDO_GCN: dats\NINTENDO_GCN\Nintendo_-_GameCube_-_nNASOS_(1893)_(20200304_131036).dat, path: dats\NINTENDO_GCN\Nintendo_-_GameCube_-_nNASOS_(1893)_(20200304_131036).dat, platform_id: NINTENDO_GCN
Aug 13 21:17:30.651 INFO NINTENDO_GCN: dats\NINTENDO_GCN\Non-Redump - Nintendo - Nintendo GameCube (20220804-104307).dat, path: dats\NINTENDO_GCN\Non-Redump - Nintendo - Nintendo GameCube (20220804-104307).dat, platform_id: NINTENDO_GCN
Aug 13 21:17:30.654 INFO NINTENDO_N3DS: dats\NINTENDO_N3DS\Nintendo - New Nintendo 3DS (Decrypted) (20220803-160257).dat, path: dats\NINTENDO_N3DS\Nintendo - New Nintendo 3DS (Decrypted) (20220803-160257).dat, platform_id: NINTENDO_N3DS
Aug 13 21:17:30.656 INFO NINTENDO_N3DS: dats\NINTENDO_N3DS\Nintendo - New Nintendo 3DS (Encrypted) (20220803-160257).dat, path: dats\NINTENDO_N3DS\Nintendo - New Nintendo 3DS (Encrypted) (20220803-160257).dat, platform_id: NINTENDO_N3DS
Aug 13 21:17:30.664 INFO NINTENDO_N64: dats\NINTENDO_N64\Nintendo - Nintendo 64 (BigEndian) (20220808-094040).dat, path: dats\NINTENDO_N64\Nintendo - Nintendo 64 (BigEndian) (20220808-094040).dat, platform_id: NINTENDO_N64
Aug 13 21:17:30.696 INFO NINTENDO_N64: dats\NINTENDO_N64\Nintendo - Nintendo 64 (ByteSwapped) (20220808-094040).dat, path: dats\NINTENDO_N64\Nintendo - Nintendo 64 (ByteSwapped) (20220808-094040).dat, platform_id: NINTENDO_N64
Aug 13 21:17:30.725 INFO NINTENDO_N64: dats\NINTENDO_N64\Nintendo 64 - Applications (TOSEC-v2015-05-27_CM).dat, path: dats\NINTENDO_N64\Nintendo 64 - Applications (TOSEC-v2015-05-27_CM).dat, platform_id: NINTENDO_N64
Aug 13 21:17:30.740 INFO NINTENDO_N64: dats\NINTENDO_N64\Nintendo 64 - Demos (TOSEC-v2015-05-27_CM).dat, path: dats\NINTENDO_N64\Nintendo 64 - Demos (TOSEC-v2015-05-27_CM).dat, platform_id: NINTENDO_N64
Aug 13 21:17:30.750 INFO NINTENDO_N64: dats\NINTENDO_N64\Nintendo 64 - Educational (TOSEC-v2011-08-13_CM).dat, path: dats\NINTENDO_N64\Nintendo 64 - Educational (TOSEC-v2011-08-13_CM).dat, platform_id: NINTENDO_N64
Aug 13 21:17:30.752 INFO NINTENDO_N64: dats\NINTENDO_N64\Nintendo 64 - Firmware (TOSEC-v2015-05-27_CM).dat, path: dats\NINTENDO_N64\Nintendo 64 - Firmware (TOSEC-v2015-05-27_CM).dat, platform_id: NINTENDO_N64
Aug 13 21:17:30.805 INFO NINTENDO_N64: dats\NINTENDO_N64\Nintendo 64 - Games (TOSEC-v2021-07-25_CM).dat, path: dats\NINTENDO_N64\Nintendo 64 - Games (TOSEC-v2021-07-25_CM).dat, platform_id: NINTENDO_N64
Aug 13 21:17:30.859 INFO NINTENDO_N64: dats\NINTENDO_N64\Nintendo 64 - Samplers (TOSEC-v2015-05-27_CM).dat, path: dats\NINTENDO_N64\Nintendo 64 - Samplers (TOSEC-v2015-05-27_CM).dat, platform_id: NINTENDO_N64
Aug 13 21:17:30.946 INFO NINTENDO_N64: dats\NINTENDO_N64\OpenN64.N64.dat, path: dats\NINTENDO_N64\OpenN64.N64.dat, platform_id: NINTENDO_N64
Aug 13 21:17:31.045 INFO NINTENDO_N64DD: dats\NINTENDO_N64DD\Nintendo - Nintendo 64DD (20211019-130556).dat, path: dats\NINTENDO_N64DD\Nintendo - Nintendo 64DD (20211019-130556).dat, platform_id: NINTENDO_N64DD
Aug 13 21:17:31.048 INFO NINTENDO_N64DD: dats\NINTENDO_N64DD\Nintendo 64DD - Applications (TOSEC-v2021-07-25_CM).dat, path: dats\NINTENDO_N64DD\Nintendo 64DD - Applications (TOSEC-v2021-07-25_CM).dat, platform_id: NINTENDO_N64DD
Aug 13 21:17:31.050 INFO NINTENDO_N64DD: dats\NINTENDO_N64DD\Nintendo 64DD - Firmware (TOSEC-v2021-07-25_CM).dat, path: dats\NINTENDO_N64DD\Nintendo 64DD - Firmware (TOSEC-v2021-07-25_CM).dat, platform_id: NINTENDO_N64DD
Aug 13 21:17:31.051 INFO NINTENDO_N64DD: dats\NINTENDO_N64DD\Nintendo 64DD - Games - [BIN] (TOSEC-v2021-07-25_CM).dat, path: dats\NINTENDO_N64DD\Nintendo 64DD - Games - [BIN] (TOSEC-v2021-07-25_CM).dat, platform_id: NINTENDO_N64DD
Aug 13 21:17:31.052 INFO NINTENDO_N64DD: dats\NINTENDO_N64DD\Nintendo 64DD - Games - [NDD] (TOSEC-v2021-07-25_CM).dat, path: dats\NINTENDO_N64DD\Nintendo 64DD - Games - [NDD] (TOSEC-v2021-07-25_CM).dat, platform_id: NINTENDO_N64DD
Aug 13 21:17:31.053 INFO NINTENDO_N64DD: dats\NINTENDO_N64DD\OpenN64.64DD.dat, path: dats\NINTENDO_N64DD\OpenN64.64DD.dat, platform_id: NINTENDO_N64DD
